solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(PRIM);3025012838;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.6;0.25;0.30;1.16;0.0;44800;8;404847;0;0
DynASP;(PRIM);3630735793;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.54;0.25;0.27;1.06;0.0;47408;8;404847;0;0
DynASP;(PRIM);4176834253;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.53;0.28;0.35;1.18;0.01;49824;8;404847;0;0
DynASP;(PRIM);554563280;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.55;0.29;0.26;1.1;0.01;50128;8;404847;0;0
DynASP;(PRIM);600817034;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.58;0.27;0.31;1.18;0.0;51968;8;404847;0;0
DynASP;(INVPRIM);0;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.33;0.24;0.26;0.85;0.01;25504;8;404847;0;0
DynASP;(INVPRIM);1881060079;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.4;0.25;0.27;0.93;0.0;25600;8;404847;0;0
DynASP;(INVPRIM);2156980077;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.39;0.28;0.37;1.06;0.0;25184;8;404847;0;0
DynASP;(INVPRIM);2460733895;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.37;0.26;0.25;0.89;0.0;26528;8;404847;0;0
DynASP;(INVPRIM);2987179023;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.39;0.24;0.25;0.89;0.0;25680;8;404847;0;0
DynASP;(INVPRIM);3025012838;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.35;0.24;0.26;0.87;0.0;25280;8;404847;0;0
DynASP;(INVPRIM);3630735793;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.3;0.32;0.24;0.88;0.0;25264;8;404847;0;0
DynASP;(INVPRIM);4176834253;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.3;0.25;0.25;0.8;0.01;25040;8;404847;0;0
DynASP;(INVPRIM);554563280;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.35;0.30;0.28;0.94;0.01;25088;8;404847;0;0
DynASP;(INVPRIM);600817034;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.39;0.29;0.27;0.95;0.01;25312;8;404847;0;0
DynASP;(INC);0;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.49;0.24;0.24;0.97;0.01;54480;8;404847;0;0
DynASP;(INC);1881060079;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.57;0.33;0.33;1.25;0.01;59488;8;404847;0;0
DynASP;(INC);2156980077;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.46;0.29;0.25;1.0;0.01;47808;8;404847;0;0
DynASP;(INC);2460733895;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.51;0.24;0.24;1.0;0.0;51296;8;404847;0;0
DynASP;(INC);2987179023;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.49;0.26;0.24;1.0;0.0;51984;8;404847;0;0
DynASP;(INC);3025012838;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.52;0.24;0.24;1.01;0.01;54368;8;404847;0;0
DynASP;(INC);3630735793;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.53;0.27;0.26;1.05;0.02;52336;8;404847;0;0
DynASP;(INC);4176834253;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.58;0.23;0.26;1.08;0.02;62672;8;404847;0;0
DynASP;(INC);554563280;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.54;0.25;0.25;1.04;0.01;51840;8;404847;0;0
DynASP;(INC);600817034;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train+metro.gml.lparse.undirected.bz2;1;0.52;0.29;0.25;1.06;0.0;53024;8;404847;0;0
DynASP;(PRIM);0;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.54;0.25;0.26;1.06;0.01;45712;8;427914;0;0
DynASP;(PRIM);1881060079;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.49;0.25;0.26;1.0;0.01;49856;8;427914;0;0
DynASP;(PRIM);2156980077;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.57;0.29;0.27;1.15;0.01;49216;8;427914;0;0
DynASP;(PRIM);2460733895;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.52;0.25;0.25;1.02;0.02;52656;8;427914;0;0
DynASP;(PRIM);2987179023;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.56;0.34;0.28;1.2;0.01;49552;8;427914;0;0
DynASP;(PRIM);3025012838;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.57;0.26;0.28;1.13;0.01;52320;8;427914;0;0
DynASP;(PRIM);3630735793;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.54;0.30;0.32;1.16;0.01;50096;8;427914;0;0
DynASP;(PRIM);4176834253;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.48;0.24;0.24;0.98;0.0;51440;8;427914;0;0
DynASP;(PRIM);554563280;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.52;0.25;0.24;1.02;0.0;53472;8;427914;0;0
DynASP;(PRIM);600817034;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.76;0.25;0.25;1.26;0.01;59120;8;427914;0;0
DynASP;(INVPRIM);0;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.33;0.24;0.25;0.83;0.0;25440;8;427914;0;0
DynASP;(INVPRIM);1881060079;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.32;0.24;0.25;0.82;0.0;25024;8;427914;0;0
DynASP;(INVPRIM);2156980077;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.34;0.25;0.24;0.83;0.0;25216;8;427914;0;0
DynASP;(INVPRIM);2460733895;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.33;0.24;0.24;0.83;0.0;25584;8;427914;0;0
DynASP;(INVPRIM);2987179023;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.35;0.29;0.30;0.96;0.01;25200;8;427914;0;0
DynASP;(INVPRIM);3025012838;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.31;0.24;0.24;0.81;0.0;25392;8;427914;0;0
DynASP;(INVPRIM);3630735793;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.31;0.25;0.26;0.83;0.0;25296;8;427914;0;0
DynASP;(INVPRIM);4176834253;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.33;0.25;0.26;0.85;0.0;25584;8;427914;0;0
DynASP;(INVPRIM);554563280;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.37;0.24;0.25;0.88;0.0;25568;8;427914;0;0
DynASP;(INVPRIM);600817034;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.37;0.25;0.24;0.87;0.0;29248;8;427914;0;0
DynASP;(INC);0;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.59;0.28;0.24;1.12;0.01;54672;8;427914;0;0
DynASP;(INC);1881060079;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.79;0.35;0.26;1.4;0.02;68000;8;427914;0;0
DynASP;(INC);2156980077;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.68;0.25;0.23;1.17;0.01;62048;8;427914;0;0
DynASP;(INC);2460733895;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.47;0.26;0.24;0.98;0.0;49120;8;427914;0;0
DynASP;(INC);2987179023;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.5;0.27;0.24;1.03;0.0;56496;8;427914;0;0
DynASP;(INC);3025012838;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.49;0.23;0.24;0.98;0.0;48704;8;427914;0;0
DynASP;(INC);3630735793;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.44;0.23;0.24;0.93;0.0;50032;8;427914;0;0
DynASP;(INC);4176834253;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.72;0.28;0.27;1.27;0.01;60960;8;427914;0;0
DynASP;(INC);554563280;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.54;0.29;0.29;1.11;0.01;49984;8;427914;0;0
DynASP;(INC);600817034;2col_ext_crafted.lp_metlink-archiver_20110705_0254_subgraph_train.gml.lparse.undirected.bz2;1;0.69;0.30;0.24;1.23;0.02;57568;8;427914;0;0
DynASP;(PRIM);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.11;0.11;0.08;0.31;0.0;21744;5;214459;0;0
DynASP;(PRIM);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.12;0.08;0.08;0.3;0.0;21616;5;214459;0;0
DynASP;(PRIM);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;22400;5;214459;0;0
DynASP;(PRIM);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.1;0.10;0.08;0.29;0.0;21568;5;214459;0;0
DynASP;(PRIM);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;21808;5;214459;0;0
DynASP;(PRIM);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.09;0.26;0.0;21616;5;214459;0;0
DynASP;(PRIM);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.11;0.08;0.10;0.29;0.01;21760;5;214459;0;0
DynASP;(PRIM);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.08;0.24;0.01;21600;5;214459;0;0
DynASP;(PRIM);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.1;0.06;0.08;0.26;0.0;21952;5;214459;0;0
DynASP;(PRIM);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;21696;5;214459;0;0
DynASP;(INVPRIM);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.23;0.01;19840;5;214459;0;0
DynASP;(INVPRIM);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.23;0.0;19776;5;214459;0;0
DynASP;(INVPRIM);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.24;0.0;19344;5;214459;0;0
DynASP;(INVPRIM);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.24;0.0;19776;5;214459;0;0
DynASP;(INVPRIM);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.07;0.22;0.0;19856;5;214459;0;0
DynASP;(INVPRIM);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.24;0.0;19920;5;214459;0;0
DynASP;(INVPRIM);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.24;0.0;19856;5;214459;0;0
DynASP;(INVPRIM);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.24;0.0;19840;5;214459;0;0
DynASP;(INVPRIM);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.24;0.0;19936;5;214459;0;0
DynASP;(INVPRIM);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.07;0.07;0.08;0.22;0.01;19792;5;214459;0;0
DynASP;(INC);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.07;0.24;0.01;21472;5;214459;0;0
DynASP;(INC);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.08;0.08;0.27;0.0;21488;5;214459;0;0
DynASP;(INC);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.07;0.24;0.0;21232;5;214459;0;0
DynASP;(INC);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.08;0.25;0.0;21680;5;214459;0;0
DynASP;(INC);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.08;0.25;0.0;21488;5;214459;0;0
DynASP;(INC);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.08;0.07;0.09;0.27;0.0;21472;5;214459;0;0
DynASP;(INC);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.08;0.07;0.25;0.0;21552;5;214459;0;0
DynASP;(INC);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.08;0.08;0.08;0.24;0.0;21504;5;214459;0;0
DynASP;(INC);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.08;0.08;0.26;0.0;21296;5;214459;0;0
DynASP;(INC);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.07;0.24;0.0;21472;5;214459;0;0
DynASP;(PRIM);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.1;0.10;0.08;0.28;0.01;21696;5;339809;0;0
DynASP;(PRIM);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;21664;5;339809;0;0
DynASP;(PRIM);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.1;0.08;0.08;0.26;0.01;21552;5;339809;0;0
DynASP;(PRIM);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.11;0.14;0.37;0.0;22032;5;339809;0;0
DynASP;(PRIM);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.1;0.08;0.08;0.26;0.01;21440;5;339809;0;0
DynASP;(PRIM);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.08;0.10;0.27;0.0;21456;5;339809;0;0
DynASP;(PRIM);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.07;0.09;0.26;0.0;21744;5;339809;0;0
DynASP;(PRIM);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.08;0.08;0.26;0.0;21744;5;339809;0;0
DynASP;(PRIM);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.07;0.09;0.26;0.0;21568;5;339809;0;0
DynASP;(PRIM);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.12;0.10;0.08;0.32;0.0;21584;5;339809;0;0
DynASP;(INVPRIM);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.24;0.0;19904;5;339809;0;0
DynASP;(INVPRIM);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.07;0.08;0.23;0.0;19936;5;339809;0;0
DynASP;(INVPRIM);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.07;0.09;0.24;0.0;20000;5;339809;0;0
DynASP;(INVPRIM);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.23;0.0;19920;5;339809;0;0
DynASP;(INVPRIM);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.06;0.09;0.24;0.0;19920;5;339809;0;0
DynASP;(INVPRIM);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.07;0.08;0.23;0.0;19920;5;339809;0;0
DynASP;(INVPRIM);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.09;0.08;0.26;0.0;19904;5;339809;0;0
DynASP;(INVPRIM);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.08;0.08;0.26;0.0;20000;5;339809;0;0
DynASP;(INVPRIM);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.24;0.0;19920;5;339809;0;0
DynASP;(INVPRIM);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.24;0.01;19920;5;339809;0;0
DynASP;(INC);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.12;0.08;0.29;0.01;21760;5;339809;0;0
DynASP;(INC);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.08;0.10;0.27;0.0;21552;5;339809;0;0
DynASP;(INC);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.24;0.0;21536;5;339809;0;0
DynASP;(INC);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.24;0.0;21760;5;339809;0;0
DynASP;(INC);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.09;0.07;0.08;0.25;0.0;21392;5;339809;0;0
DynASP;(INC);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.09;0.08;0.26;0.0;21552;5;339809;0;0
DynASP;(INC);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.11;0.06;0.08;0.25;0.0;21440;5;339809;0;0
DynASP;(INC);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.08;0.08;0.24;0.0;21520;5;339809;0;0
DynASP;(INC);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.08;0.08;0.25;0.0;21776;5;339809;0;0
DynASP;(INC);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.08;0.09;0.26;0.0;21760;5;339809;0;0
DynASP;(PRIM);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;21680;5;238472;0;0
DynASP;(PRIM);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;21664;5;238472;0;0
DynASP;(PRIM);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.11;0.07;0.08;0.26;0.01;21552;5;238472;0;0
DynASP;(PRIM);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;22048;5;238472;0;0
DynASP;(PRIM);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.09;0.06;0.09;0.27;0.0;21440;5;238472;0;0
DynASP;(PRIM);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.1;0.08;0.08;0.26;0.0;21456;5;238472;0;0
DynASP;(PRIM);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.1;0.07;0.08;0.26;0.0;21744;5;238472;0;0
DynASP;(PRIM);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.11;0.10;0.08;0.29;0.01;21744;5;238472;0;0
DynASP;(PRIM);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.1;0.10;0.10;0.32;0.0;21552;5;238472;0;0
DynASP;(PRIM);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.09;0.07;0.09;0.27;0.0;21568;5;238472;0;0
DynASP;(INVPRIM);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.07;0.09;0.24;0.0;19904;5;238472;0;0
DynASP;(INVPRIM);1881060079;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.11;0.27;0.01;19936;5;238472;0;0
DynASP;(INVPRIM);2156980077;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.23;0.01;20000;5;238472;0;0
DynASP;(INVPRIM);2460733895;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.24;0.0;19904;5;238472;0;0
DynASP;(INVPRIM);2987179023;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.07;0.09;0.24;0.0;19920;5;238472;0;0
DynASP;(INVPRIM);3025012838;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.08;0.08;0.10;0.27;0.0;19920;5;238472;0;0
DynASP;(INVPRIM);3630735793;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.09;0.26;0.0;19920;5;238472;0;0
DynASP;(INVPRIM);4176834253;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.08;0.08;0.24;0.01;20000;5;238472;0;0
DynASP;(INVPRIM);554563280;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.07;0.08;0.24;0.0;19920;5;238472;0;0
DynASP;(INVPRIM);600817034;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.07;0.07;0.09;0.24;0.0;19920;5;238472;0;0
DynASP;(INC);0;2col_ext_crafted.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;1;0.08;0.07;0.08;0.25;0.0;21744;5;238472;0;0
